Name;ID;Country;Rank 3 Year;Rank 2 Year;Rank 1 Year;Rank 0 Year;Ideal Rank;Max Skill;Traits;Skill;Experience;Loyalty;Type;Picture;Start Year;End Year;x
ファーカーソン・ダンダス;450960;UAP;1936;1990;1990;1990;3;7;0;0;0;5;2;M550010;1936;1990;x
ハウ＝ドブソン;450961;UAP;1936;1936;1936;1990;3;7;0;0;0;5;0;M550048;1936;1990;x
マッケイ;450962;UAP;1936;1990;1990;1990;3;7;0;0;0;5;0;L550028;1936;1990;x
オパンデ;450963;UAP;1936;1936;1936;1990;3;7;0;1;0;5;0;L550017;1936;1990;x
パターソン＝クラーク;450964;UAP;1936;1990;1990;1990;3;7;0;0;0;5;0;L550030;1936;1990;x
フィリップソン;450965;UAP;1936;1936;1936;1990;3;7;0;0;0;5;0;L550031;1936;1990;x
ホアー;450966;UAP;1936;1990;1990;1990;3;7;0;0;0;5;0;L450015;1936;1990;x
ノーベル;450967;UAP;1936;1990;1990;1990;3;7;0;0;0;5;0;M570017;1936;1990;x
ニュートン＝キング;450968;UAP;1936;1936;1990;1990;3;7;0;0;0;5;0;L450020;1936;1990;x
オーウェン;450969;UAP;1936;1936;1936;1936;3;7;0;0;0;5;0;L570003;1936;1990;x
スティール;450970;UAP;1936;1936;1936;1936;3;7;0;2;0;5;0;L570004;1936;1990;x
ワンストーン;450971;UAP;1936;1936;1936;1990;3;7;0;2;0;5;0;M570007;1936;1990;x
ヴァン・デフェルズ;450972;UAP;1936;1990;1990;1990;3;7;0;0;0;5;0;M570008;1936;1990;x
ヴァン・ダー・スプイ;450973;UAP;1936;1936;1936;1990;3;7;0;0;0;5;2;L450030;1936;1990;x
ヴァン・インメン;450974;UAP;1936;1990;1990;1990;3;7;0;2;0;5;0;M570018;1936;1990;x
デ・ビアス;450975;UAP;1936;1936;1936;1990;3;7;0;0;0;5;0;M570009;1936;1990;x
フライヴァーツ;450976;UAP;1936;1936;1936;1990;3;7;0;2;0;5;0;L570010;1936;1990;x
ヴァン・ズイゲンブロッゲ;450977;UAP;1936;1936;1936;1990;3;7;0;0;0;5;0;L450039;1936;1990;x
エリー;450978;UAP;1936;1990;1990;1990;3;7;0;2;0;5;0;L570012;1936;1990;x
ハミルトン;450979;UAP;1936;1936;1990;1990;3;7;0;0;0;5;0;L570013;1936;1990;x
