Name;ID;Country;Rank 3 Year;Rank 2 Year;Rank 1 Year;Rank 0 Year;Ideal Rank;Max Skill;Traits;Skill;Experience;Loyalty;Type;Picture;Start Year;End Year;x
G・S・ダニロフ;440960;UPE;1936;1990;1990;1990;3;7;0;0;0;5;2;L526001;1936;1990;x
デミドフ;440961;UPE;1936;1936;1936;1990;3;7;0;0;0;5;0;L526002;1936;1990;x
デニセンコ;440962;UPE;1936;1990;1990;1990;3;7;0;0;0;5;0;L526003;1936;1990;x
デヴィヤタエフ;440963;UPE;1936;1936;1936;1990;3;7;0;1;0;5;0;L526004;1936;1990;x
ディデンコ;440964;UPE;1936;1990;1990;1990;3;7;0;0;0;5;0;L526005;1936;1990;x
N・P・ドミトリエフ;440965;UPE;1936;1936;1936;1990;3;7;0;0;0;5;0;L526006;1936;1990;x
Y・M・ドミトリエフ;440966;UPE;1936;1990;1990;1990;3;7;0;0;0;5;0;M526028;1936;1990;x
ドクチャロフ;440967;UPE;1936;1990;1990;1990;3;7;0;0;0;5;0;L526008;1936;1990;x
ドルゴフ;440968;UPE;1936;1936;1990;1990;3;7;0;0;0;5;0;L526009;1936;1990;x
ドンチュク;440969;UPE;1936;1936;1936;1936;3;7;0;0;0;5;0;L526010;1936;1990;x
ドロニン;440970;UPE;1936;1936;1936;1936;3;7;0;2;0;5;0;M526009;1936;1990;x
ドラチェンコ;440971;UPE;1936;1936;1936;1990;3;7;0;2;0;5;0;M526037;1936;1990;x
ドルゼンコフ;440972;UPE;1936;1990;1990;1990;3;7;0;0;0;5;0;L526013;1936;1990;x
ドゥディン;440973;UPE;1936;1936;1936;1990;3;7;0;0;0;5;2;M526040;1936;1990;x
ディムチェンコ;440974;UPE;1936;1990;1990;1990;3;7;0;2;0;5;0;L526015;1936;1990;x
ドズソフ;440975;UPE;1936;1936;1936;1990;3;7;0;0;0;5;0;L526016;1936;1990;x
フェトクリン;440976;UPE;1936;1936;1936;1990;3;7;0;2;0;5;0;L526017;1936;1990;x
グーコフ;440977;UPE;1936;1936;1936;1990;3;7;0;0;0;5;0;M526039;1936;1990;x
イルゲン;440978;UPE;1936;1990;1990;1990;3;7;0;2;0;5;0;L526019;1936;1990;x
イパチェフ;440979;UPE;1936;1936;1990;1990;3;7;0;0;0;5;0;M526038;1936;1990;x
