Name;ID;Country;Rank 3 Year;Rank 2 Year;Rank 1 Year;Rank 0 Year;Ideal Rank;Max Skill;Traits;Skill;Experience;Loyalty;Type;Picture;Start Year;End Year;x
ペイ・チャンフイ;591251;U87;1939;1990;1990;1990;3;3;0;0;0;4;0;L50251;1939;1960;x
ペン・シリアン;591252;U87;1939;1942;1990;1990;3;4;0;1;0;4;0;L50252;1939;1960;x
商震（シャン・ゼン）;591253;U87;1930;1930;1930;1990;1;4;0;1;0;4;0;L50253;1930;1960;x
上官雲相（シャングアン・ユンシャン）;591254;U87;1939;1941;1990;1990;2;4;0;1;0;4;0;L50254;1939;1945;x
シャオ・バイチャン;591255;U87;1940;1942;1990;1990;2;4;4;1;0;4;0;L50255;1940;1960;x
シェン・ジカイ;591256;U87;1941;1942;1944;1990;1;5;2;2;0;5;0;L50256;1941;1960;x
シェン・ウェン;591257;U87;1937;1990;1990;1990;3;3;16;0;0;2;0;L50257;1937;1946;x
シ・ジンティン;591258;U87;1930;1930;1990;1990;2;4;1;0;0;3;0;L50258;1930;1945;x
シ・ズデ;591259;U87;1938;1942;1990;1990;3;4;1;1;0;4;0;L50259;1938;1960;x
石友三（シ・ヨウサン）;591260;U87;1930;1930;1990;1990;2;5;528;1;0;1;0;L50260;1930;1944;x
ス・ビンウェン;591261;U87;1940;1942;1990;1990;3;5;8;1;0;2;0;L50261;1940;1962;x
ス・ズクシン;591262;U87;1939;1990;1990;1990;3;3;0;0;0;4;0;L50262;1939;1960;x
スン・ゼン;591263;U87;1941;1943;1990;1990;2;4;0;1;0;2;0;L50263;1941;1960;x
スン・チュ;591264;U87;1930;1930;1990;1990;2;3;0;0;0;4;0;L50264;1930;1943;x
孫立人（スン・リレン）;591265;U87;1945;1990;1990;1990;3;6;128;1;0;4;0;L50265;1945;1960;x
孫連仲（スン・リアンゾン）;591266;U87;1940;1941;1943;1990;1;5;0;2;0;4;0;L50266;1940;1960;x
スン・ミンジン;591267;U87;1938;1990;1990;1990;3;3;0;0;0;3;0;L50267;1938;1960;x
スン・ドゥ;591268;U87;1930;1930;1990;1990;2;3;0;0;0;4;0;L50268;1930;1960;x
孫桐萱（スン・トンクシャン）;591269;U87;1939;1942;1990;1990;2;4;0;1;0;4;0;L50269;1939;1960;x
孫蔚如（スン・ウェイル）;591270;U87;1937;1938;1990;1990;2;4;0;1;0;4;0;L50270;1937;1946;x
スン・ユアンリャン;591271;U87;1940;1942;1990;1990;2;5;2;1;0;4;0;L50271;1940;1960;x
宋哲元（スン・ゼユアン）;591272;U87;1938;1940;1942;1990;1;6;0;2;0;4;0;L50272;1938;1960;x
スン・キシリアン;591273;U87;1938;1990;1990;1990;3;4;2;0;0;4;0;L50273;1938;1960;x
タイ・アンラン;591274;U87;1939;1990;1990;1990;3;3;4;0;0;4;0;L50274;1939;1960;x
タイ・ジー;591275;U87;1937;1990;1990;1990;3;3;0;0;0;4;0;L50275;1937;1945;x
タイ・リー;591276;U87;1930;1940;1990;1990;2;5;256;1;0;4;0;L50276;1930;1960;x
タン・ジュウ;591277;U87;1930;1990;1990;1990;3;3;0;0;0;4;0;L50277;1930;1939;x
湯恩伯（タン・エンボ）;591278;U87;1930;1941;1990;1990;2;4;2;1;0;4;0;L50278;1930;1960;x
タン・フアイユアン;591279;U87;1937;1939;1990;1990;2;4;0;1;0;4;0;L50279;1937;1960;x
唐生智（タン・シェンジ）;591280;U87;1930;1930;1930;1930;0;5;528;1;0;1;0;L50280;1930;1945;x
唐式遵（タン・シズン）;591281;U87;1930;1930;1990;1990;2;3;0;0;0;3;0;L50281;1930;1960;x
タオ・ジユエ;591282;U87;1942;1944;1990;1990;2;5;0;1;0;4;0;L50282;1942;1946;x
陶広（タオ・グアン）;591283;U87;1938;1940;1990;1990;2;4;0;1;0;4;0;L50283;1938;1960;x
デン・シホウ;591284;U87;1930;1930;1990;1990;2;3;0;0;0;3;0;L50284;1930;1942;x
鄧宝珊（デン・バオシャン）;591285;U87;1938;1941;1990;1990;2;4;0;1;0;4;0;L50285;1938;1960;x
デン・ディンギュアン;591286;U87;1938;1940;1990;1990;3;4;0;1;0;4;0;L50286;1938;1960;x
ティアン・ゼンナン;591287;U87;1930;1940;1990;1990;2;4;0;1;0;3;0;L50287;1930;1960;x
ディン・ジパン;591288;U87;1937;1990;1990;1990;3;3;4;0;0;3;0;L50288;1937;1960;x
カイ・メンジアン;591289;U87;1941;1990;1990;1990;3;4;16;0;0;4;0;L50289;1941;1960;x
カイ・ティンカイ;591290;U87;1938;1941;1990;1990;2;4;2;1;0;3;0;L50290;1938;1960;x
ゼン・ゼシェン;591291;U87;1945;1990;1990;1990;3;4;2;0;0;4;0;L50291;1945;1960;x
キン・リン;591292;U87;1930;1990;1990;1990;3;3;0;0;0;4;0;L50292;1930;1939;x
キン・デチュン;591293;U87;1930;1930;1942;1990;2;4;1;1;0;4;0;L50293;1930;1960;x
ゾウ・シャオメン;591294;U87;1938;1990;1990;1990;3;3;0;0;0;3;0;L50294;1938;1960;x
ゾウ・ズオフア;591295;U87;1941;1943;1990;1990;2;5;4;1;0;3;0;L50295;1941;1960;x
シュ・ヨンチャン;591296;U87;1940;1941;1943;1990;1;4;2;2;0;3;0;L50296;1940;1960;x
クン・シンキ;591297;U87;1930;1990;1990;1990;3;3;0;0;0;4;0;L50297;1930;1960;x
杜聿明（ドゥ・ユミン）;591298;U87;1939;1990;1990;1990;3;6;4;0;0;4;0;L50298;1939;1945;x
ドゥアン・ユン;591299;U87;1943;1945;1990;1990;3;6;4;1;0;4;0;L50299;1943;1960;x
ドン・クイウ;591300;U87;1944;1990;1990;1990;3;3;0;0;0;4;0;L50300;1944;1960;x
トン・リンゲ;591301;U87;1938;1940;1990;1990;2;5;4;1;0;4;0;L50301;1938;1960;x
ドン・ゾンシャン;591302;U87;1939;1990;1990;1990;3;4;1;0;0;4;0;L50302;1939;1960;x
ウー・ジンビン;591303;U87;1930;1990;1990;1990;3;3;2;0;0;4;0;L50303;1930;1941;x
ワン・フリン;591305;U87;1930;1930;1930;1990;1;3;1;0;0;4;0;L50305;1930;1960;x
ワン・シトン;591306;U87;1938;1990;1990;1990;3;3;0;0;0;4;0;L50306;1938;1960;x
ワン・ヤオフアン;591307;U87;1937;1939;1990;1990;2;4;0;1;0;4;0;L50307;1937;1946;x
ワン・ザオジ;591308;U87;1930;1990;1990;1990;3;3;0;0;0;4;0;L50308;1930;1941;x
ワン・ジアベン;591309;U87;1941;1944;1990;1990;3;4;0;1;0;4;0;L50309;1941;1960;x
ワン・ジアユエ;591310;U87;1930;1990;1990;1990;3;3;0;0;0;4;0;L50310;1930;1960;x
ワン・ジクシ;591311;U87;1943;1990;1990;1990;3;4;0;0;0;4;0;L50311;1943;1960;x
王敬久（ワン・ジンジウ）;591312;U87;1940;1942;1990;1990;2;4;0;1;0;4;0;L50312;1940;1960;x
ワン・ジンジー;591313;U87;1938;1990;1990;1990;3;3;0;0;0;4;0;L50313;1938;1944;x
王靖国（ワン・ジングオ）;591314;U87;1930;1930;1990;1990;2;3;2;0;0;3;0;L50314;1930;1943;x
汪精衛（ワン・ジンウェイ）;591315;U87;1939;1941;1943;1990;1;4;1;2;0;5;0;L50315;1939;1960;x
ワン・ジュン;591316;U87;1940;1942;1990;1990;2;4;1;1;0;4;0;L50316;1940;1960;x
ワン・チュンフイ;591317;U87;1943;1990;1990;1990;3;4;256;0;0;4;0;L50317;1943;1960;x
ワン・フェンシャン;591318;U87;1930;1990;1990;1990;3;3;0;0;0;4;0;L50318;1930;1942;x
ワン・イゼ;591319;U87;1930;1930;1990;1990;2;4;2;0;0;4;0;L50319;1930;1960;x
王陵基（ワン・リンジ）;591320;U87;1930;1930;1939;1990;2;4;0;2;0;3;0;L50320;1930;1960;x
ワン・リンユン;591321;U87;1944;1990;1990;1990;3;3;0;0;0;3;0;L50321;1944;1960;x
ワン・ミンザン;591322;U87;1930;1930;1990;1990;2;3;0;0;0;4;0;L50322;1930;1942;x
ワン・ズアンクス;591323;U87;1930;1930;1990;1990;2;3;0;0;0;3;0;L50323;1930;1960;x
ワン・ドンユアン;591324;U87;1930;1930;1990;1990;2;3;0;0;0;4;0;L50324;1930;1960;x
ワン・ワンリン;591325;U87;1930;1990;1990;1990;3;3;0;0;0;4;0;L50325;1930;1943;x
王耀武（ワン・ヤオウー）;591326;U87;1938;1990;1990;1990;3;6;6;1;0;4;0;L50326;1938;1960;x
ワン・イー;591327;U87;1930;1990;1990;1990;3;3;1;0;0;4;0;L50327;1930;1945;x
ウェイ・ゼン;591328;U87;1943;1945;1990;1990;3;4;0;1;0;4;0;L50328;1943;1960;x
衛立煌（ウェイ・リフアン）;591329;U87;1938;1940;1941;1990;1;6;4;2;0;4;0;L50329;1938;1960;x
ウェン・キアン;591330;U87;1938;1990;1990;1990;3;4;256;0;0;4;0;L50330;1938;1947;x
ウー・ジグアン;591331;U87;1930;1990;1990;1990;3;3;0;0;0;4;0;L50331;1930;1960;x
ウー・キウェイ;591332;U87;1938;1941;1990;1990;2;4;0;1;0;4;0;L50332;1938;1960;x
ウー・チュイクン;591333;U87;1939;1942;1990;1990;3;5;0;1;0;4;0;L50333;1939;1960;x
呉佩孚（ウー・ペイフ）;591334;U87;1930;1930;1930;1990;1;4;513;1;0;2;0;L50334;1930;1939;x
ウー・シャオゾウ;591335;U87;1930;1990;1990;1990;3;3;0;0;0;4;0;L50335;1930;1960;x
武士敏（ウー・シミン）;591336;U87;1930;1990;1990;1990;3;3;0;0;0;4;0;L50336;1930;1939;x
楊愛源（ヤン・アイユアン）;591337;U87;1930;1930;1938;1990;1;6;516;1;0;3;0;L50337;1930;1960;x
ヤン・ジエ;591338;U87;1930;1990;1990;1990;3;3;0;0;0;4;0;L50338;1930;1944;x
ヤン・フー;591339;U87;1943;1990;1990;1990;3;4;0;0;0;4;0;L50339;1943;1960;x
楊虎城（ヤン・フチェン）;591340;U87;1938;1939;1940;1990;1;5;0;1;0;1;0;L50340;1938;1960;x
ヤン・ボタオ;591341;U87;1930;1990;1990;1990;3;3;4;0;0;4;0;L50341;1930;1947;x
ヤン・ブフェイ;591342;U87;1938;1941;1990;1990;3;4;128;1;0;4;0;L50342;1938;1960;x
楊森（ヤン・セン）;591343;U87;1942;1944;1990;1990;2;4;0;1;0;3;0;L50343;1942;1960;x
ヤン・ウェイ;591344;U87;1938;1990;1990;1990;3;4;256;0;0;4;0;L50344;1938;1960;x
ヤオ・ゾンギン;591345;U87;1930;1990;1990;1990;3;3;0;0;0;4;0;L50345;1930;1960;x
イェ・チェン;591346;U87;1930;1990;1990;1990;3;3;0;0;0;4;0;L50346;1930;1946;x
イェ・ペイガオ;591347;U87;1940;1990;1990;1990;3;3;0;0;0;4;0;L50347;1940;1960;x
閻錫山（ヤン・シシャン）;591348;U87;1930;1930;1938;1940;0;5;2;3;0;2;0;L50348;1930;1960;x
イー・アンフア;591349;U87;1930;1990;1990;1990;3;3;0;0;0;4;0;L50349;1930;1960;x
ヨル・バルス;591350;U87;1930;1990;1990;1990;3;6;16;0;0;4;0;L50350;1930;1940;x
ユ・チェンワン;591351;U87;1938;1990;1990;1990;3;3;0;0;0;4;0;L50351;1938;1960;x
ユ・ジシ;591352;U87;1937;1939;1990;1990;2;6;4;1;0;4;0;L50352;1937;1946;x
ユジ・フェンガン;591353;U87;1939;1941;1946;1990;2;6;16;3;0;4;0;L50353;1939;1960;x
チェン・セ;591354;U87;1930;1930;1990;1990;2;3;2048;0;0;4;1;L50354;1930;1960;x
チェン・ジリアン;591355;U87;1938;1940;1990;1990;2;4;0;1;0;3;1;L50355;1938;1960;x
陳紹寛（チェン・シャオクァン）;591356;U87;1930;1930;1930;1930;0;3;0;1;0;3;1;L50356;1930;1960;x
ジ・ザンジアン;591357;U87;1939;1990;1990;1990;3;3;0;0;0;4;1;L50357;1939;1960;x
シュ・ズシャン;591358;U87;1930;1990;1990;1990;3;3;0;0;0;4;1;L50358;1930;1941;x
ガオ・シャンセン;591359;U87;1940;1990;1990;1990;3;3;0;0;0;4;1;L50359;1940;1960;x
グイ・ヨンキン;591360;U87;1941;1943;1990;1990;2;4;0;1;0;4;1;L50360;1941;1960;x
リュー・ヨンガオ;591361;U87;1930;1938;1990;1990;2;6;1536;1;0;4;1;L50361;1930;1960;x
オウヤン・ゲ;591362;U87;1940;1943;1990;1990;2;4;0;1;0;4;1;L50362;1940;1960;x
サ・シジュン;591363;U87;1930;1990;1990;1990;3;3;0;0;0;4;1;L50363;1930;1941;x
シェン・ホンリエ;591364;U87;1940;1941;1943;1990;3;5;0;2;0;4;1;L50364;1940;1960;x
ゼン・イーディン;591365;U87;1943;1990;1990;1990;3;3;0;0;0;3;1;L50365;1943;1960;x
ワン・ショウティン;591366;U87;1930;1990;1990;1990;3;4;4608;1;0;4;1;L50366;1930;1960;x
ザン・ティンメン;591367;U87;1942;1990;1990;1990;3;3;0;0;0;4;2;L50367;1942;1960;x
チェン・キクシァ;591368;U87;1941;1990;1990;1990;3;3;65536;0;0;4;2;L50368;1941;1946;x
チェン・キンギュン;591369;U87;1938;1990;1990;1990;3;3;0;0;0;4;2;L50369;1938;1960;x
チェン・ルイタン;591371;U87;1930;1990;1990;1990;3;3;0;0;0;4;2;L50371;1930;1943;x
ゾウ・ジロウ;591372;U87;1938;1940;1990;1990;2;4;0;1;0;4;2;L50372;1938;1946;x
シュ・フアンシェン;591373;U87;1938;1940;1990;1990;2;3;32768;1;0;4;2;L50373;1938;1960;x
ホアン・グアングル;591374;U87;1930;1990;1990;1990;3;3;0;0;0;4;2;L50374;1930;1960;x
ホアン・ビンゲン;591375;U87;1939;1944;1990;1990;3;4;0;1;0;4;2;L50375;1939;1960;x
ガオ・ジハン;591376;U87;1937;1990;1990;1990;3;5;4096;0;0;5;2;L50376;1937;1946;x
フリューキン;591377;U87;1930;1930;1990;1990;2;5;16384;0;0;3;2;L50377;1930;1960;x
リ・グイダン;591378;U87;1930;1990;1990;1990;3;3;0;0;0;4;2;L50378;1930;1942;x
リャン・ティアンチェン;591379;U87;1930;1939;1990;1990;2;4;4096;1;0;4;2;L50379;1930;1960;x
リュー・グオユン;591380;U87;1940;1990;1990;1990;3;3;0;0;0;4;2;L50380;1940;1960;x
リュー・ムクン;591381;U87;1942;1990;1990;1990;3;4;0;0;0;4;2;L50381;1942;1960;x
リュー・ゼンシェン;591382;U87;1944;1990;1990;1990;3;4;4096;0;0;4;2;L50382;1944;1960;x
リュー・クイガン;591383;U87;1930;1990;1990;1990;3;4;4096;0;0;4;2;L50383;1930;1941;x
マオ・パンチュウ;591384;U87;1938;1990;1990;1990;3;3;0;0;0;4;2;L50384;1938;1960;x
キアン・ダジュン;591385;U87;1937;1938;1941;1990;2;4;0;2;0;4;2;L50385;1937;1960;x
ワン・グアングー;591386;U87;1941;1990;1990;1990;3;4;0;0;0;4;2;L50386;1941;1960;x
ワン・ティアンシャン;591387;U87;1930;1990;1990;1990;3;3;8192;0;0;4;2;L50387;1930;1941;x
ユエ・イキン;591388;U87;1939;1941;1990;1990;3;5;131072;1;0;4;2;L50388;1939;1960;x
リ・シイジャ;591389;U87;1930;1939;1990;1990;2;3;4096;1;0;5;1;L50389;1930;1960;x
張國燾（ツァン・ゴオタオ）;591390;U87;1938;1940;1942;1944;1;4;0;4;0;5;0;L76302;1938;1960;x
