Name;ID;Country;Rank 3 Year;Rank 2 Year;Rank 1 Year;Rank 0 Year;Ideal Rank;Max Skill;Traits;Skill;Experience;Loyalty;Type;Picture;Start Year;End Year;x
4 劉文輝（リュー・ウェンフイ）;50218;CHI;1930;1938;1990;1990;2;4;2;1;0;2;0;L50218;1930;1960;x
4 羅卓英（ルオ・ズオイン）;50219;CHI;1930;1938;1990;1990;2;4;2;1;0;4;0;L50219;1930;1938;x
3 羅廣文（ルオ・ガングウェン）;50220;CHI;1938;1990;1990;1990;3;3;10;0;0;3;0;L50220;1938;1960;x
4 羅列（ルオ・リエ）;50221;CHI;1945;1990;1990;1990;3;4;0;0;0;4;0;L50221;1945;1960;x
3 羅暦戎（ルオ・リロン）;50222;CHI;1930;1990;1990;1990;3;3;0;0;0;4;0;L50222;1930;1960;x
3 羅恕人（ルオ・シュレン）;50223;CHI;1930;1990;1990;1990;3;3;128;0;0;4;0;L50223;1930;1942;x
3 洛桑側旺（ロブサン・ツェワン）;50224;CHI;1944;1990;1990;1990;3;3;0;0;0;4;0;L50224;1944;1960;x
3 呂旃蒙（ル・ザンメン）;50225;CHI;1942;1990;1990;1990;3;3;128;0;0;4;0;L50225;1942;1960;x
3 盧浚泉（ル・ジュンクアン）;50226;CHI;1939;1990;1990;1990;3;3;0;0;0;4;0;L50226;1939;1960;x
4 鹿鐘麟（ル・ゾングリン）;50227;CHI;1930;1930;1938;1990;1;4;1;0;0;4;0;L50227;1930;1960;x
5 盧漢（ル・ハン）;50228;CHI;1930;1930;1942;1990;1;5;2;0;0;3;0;L50228;1930;1943;x
4 盧廣偉（ル・ガングウェイ）;50229;CHI;1939;1941;1990;1990;3;4;0;1;0;4;0;L50229;1939;1960;x
3 魯道源（ル・ダオユアン）;50230;CHI;1937;1990;1990;1990;3;3;0;0;0;4;0;L50230;1937;1960;x
3 龍天武（ロン・ティアンウ）;50231;CHI;1930;1990;1990;1990;3;3;0;0;0;4;0;L50231;1930;1960;x
6 龍雲（ロン・ユン）;50232;CHI;1930;1930;1930;1943;0;6;16;1;0;2;0;L50232;1930;1960;x
5 馬占山（マ・ザンシャン）;50233;CHI;1942;1944;1990;1990;2;5;24;1;0;4;0;L50233;1942;1960;x
5 馬崇六（マン・チョンリウ）;50234;CHI;1940;1943;1990;1990;2;5;32;1;0;4;0;L50234;1940;1960;x
5 馬鴻逵（マ・フンクエ）;50235;CHI;1937;1939;1941;1943;0;5;1;2;0;2;0;L50235;1939;1960;x
3 馬鴻賓（マ・フンピン）;50236;CHI;1930;1930;1941;1990;1;3;0;0;0;2;0;L50236;1930;1942;x
3 馬歩芳（マ・プーファン）;50237;CHI;1930;1930;1941;1943;2;3;0;0;0;2;0;L50237;1930;1939;x
3 馬師恭（マ・シゴン）;50238;CHI;1939;1990;1990;1990;3;3;0;0;0;4;0;L50238;1939;1960;x
4 馬英（マ・イン）;50239;CHI;1941;1943;1990;1990;3;4;0;1;0;4;0;L50239;1941;1960;x
3 馬玉仁（マ・ユレン）;50240;CHI;1930;1990;1990;1990;3;3;0;0;0;4;0;L50240;1930;1960;x
5 毛秉文（マオ・ビンウェン）;50241;CHI;1938;1942;1990;1990;2;5;1;1;0;4;0;L50241;1938;1960;x
3 繆培南（ミァオ・ペイナン）;50242;CHI;1930;1930;1990;1990;2;3;0;0;0;4;0;L50242;1930;1945;x
3 モウ・ゾンヘン;50243;CHI;1930;1990;1990;1990;3;3;0;0;0;4;0;L50243;1930;1944;x
4 歐震（オウ・ゼン）;50244;CHI;1939;1942;1990;1990;2;4;0;1;0;3;0;L50244;1939;1960;x
5 区寿年（オウ・ショウニャン）;50245;CHI;1942;1990;1990;1990;3;5;0;0;0;3;0;L50245;1942;1960;x
3 巴雲英（バ・ユンイン）;50246;CHI;1938;1990;1990;1990;3;3;0;0;0;4;0;L50246;1938;1960;x
4 潘文華（パン・ウェンフア）;50248;CHI;1930;1930;1990;1990;2;4;16;1;0;3;0;L50248;1930;1960;x
4 恠漢禎（パン・ハンゼン）;50249;CHI;1930;1990;1990;1990;3;4;0;0;0;4;0;L50249;1930;1960;x
5 恠炳朸（パン・ビンシン）;50250;CHI;1930;1930;1930;1990;1;5;3;0;0;3;0;L50250;1930;1960;x
3 裴昌会（ペイ・チャンフイ）;50251;CHI;1939;1990;1990;1990;3;3;0;0;0;4;0;L50251;1939;1960;x
4 彭士量（ペン・シリアン）;50252;CHI;1939;1942;1990;1990;3;4;0;1;0;4;0;L50252;1939;1960;x
4 商震（シャン・ゼン）;50253;CHI;1930;1930;1930;1990;1;4;0;1;0;4;0;L50253;1930;1960;x
4 上官雲相（シャングアン・ユンシャン）;50254;CHI;1939;1941;1990;1990;2;4;0;1;0;4;0;L50254;1939;1945;x
4 邵百昌（シャオ・バイチャン）;50255;CHI;1940;1942;1990;1990;2;4;4;1;0;4;0;L50255;1940;1960;x
5 盛世才（シェン・ジカイ）;50256;CHI;1941;1942;1944;1990;1;5;2;2;0;5;0;L50256;1941;1960;x
3 盛文（シェン・ウェン）;50257;CHI;1937;1990;1990;1990;3;3;16;0;0;2;0;L50257;1937;1946;x
4 石敬亭（シ・ジンティン）;50258;CHI;1930;1930;1990;1990;2;4;1;0;0;3;0;L50258;1930;1945;x
4 石祖德（シ・ズデ）;50259;CHI;1938;1942;1990;1990;3;4;1;1;0;4;0;L50259;1938;1960;x
5 石友三（シ・ヨウサン）;50260;CHI;1930;1930;1990;1990;2;5;528;1;0;1;0;L50260;1930;1944;x
5 蘇炳文（ス・ビンウェン）;50261;CHI;1940;1942;1990;1990;3;5;8;1;0;2;0;L50261;1940;1962;x
3 蘇祖馨（ス・ズクシン）;50262;CHI;1939;1990;1990;1990;3;3;0;0;0;4;0;L50262;1939;1960;x
4 孫震（スン・ゼン）;50263;CHI;1941;1943;1990;1990;2;4;0;1;0;2;0;L50263;1941;1960;x
3 孫楚（スン・チュ）;50264;CHI;1930;1930;1990;1990;2;3;0;0;0;4;0;L50264;1930;1943;x
6 孫立人（スン・リレン）;50265;CHI;1945;1990;1990;1990;3;6;128;1;0;4;0;L50265;1945;1960;x
5 孫連仲（スン・リアンゾン）;50266;CHI;1940;1941;1943;1990;1;5;0;2;0;4;0;L50266;1940;1960;x
3 孫明瑾（スン・ミンジン）;50267;CHI;1938;1990;1990;1990;3;3;0;0;0;3;0;L50267;1938;1960;x
3 孫渡（スン・ドゥ）;50268;CHI;1930;1930;1990;1990;2;3;0;0;0;4;0;L50268;1930;1960;x
4 孫桐萱（スン・トンクシャン）;50269;CHI;1939;1942;1990;1990;2;4;0;1;0;4;0;L50269;1939;1960;x
4 孫蔚如（スン・ウェイル）;50270;CHI;1937;1938;1990;1990;2;4;0;1;0;4;0;L50270;1937;1946;x
5 孫元良（スン・ユアンリャン）;50271;CHI;1940;1942;1990;1990;2;5;2;1;0;4;0;L50271;1940;1960;x
6 宋哲元（スン・ゼユアン）;50272;CHI;1938;1940;1942;1990;1;6;0;2;0;4;0;L50272;1938;1960;x
4 宋希濂（スン・キシリアン）;50273;CHI;1938;1990;1990;1990;3;4;2;0;0;4;0;L50273;1938;1960;x
3 戴安瀾（タイ・アンラン）;50274;CHI;1939;1990;1990;1990;3;3;4;0;0;4;0;L50274;1939;1960;x
3 戴峙（タイ・ジー）;50275;CHI;1937;1990;1990;1990;3;3;0;0;0;4;0;L50275;1937;1945;x
5 戴笠（タイ・リー）;50276;CHI;1930;1940;1943;1990;1;5;256;1;0;4;0;L50276;1930;1960;x
3 唐聚五（タン・ジュウ）;50277;CHI;1930;1990;1990;1990;3;3;0;0;0;4;0;L50277;1930;1939;x
4 湯恩伯（タン・エンボ）;50278;CHI;1930;1941;1990;1990;2;4;2;1;0;4;0;L50278;1930;1960;x
4 唐淮源（タン・フアイユアン）;50279;CHI;1937;1939;1990;1990;2;4;0;1;0;4;0;L50279;1937;1960;x
5 唐生智（タン・シェンジ）;50280;CHI;1930;1930;1930;1930;0;5;528;1;0;1;0;L50280;1930;1945;x
3 唐式遵（タン・シズン）;50281;CHI;1930;1930;1990;1990;2;3;0;0;0;3;0;L50281;1930;1960;x
5 陶峙岳（タオ・ジユエ）;50282;CHI;1942;1944;1990;1990;2;5;0;1;0;4;0;L50282;1942;1946;x
4 陶廣（タオ・グアン）;50283;CHI;1938;1940;1990;1990;2;4;0;1;0;4;0;L50283;1938;1960;x
3 鄧錫侯（デン・シホウ）;50284;CHI;1930;1930;1990;1990;2;3;0;0;0;3;0;L50284;1930;1942;x
4 鄧宝珊（デン・バオシャン）;50285;CHI;1938;1941;1990;1990;2;4;0;1;0;4;0;L50285;1938;1960;x
4 鄧定遠（デン・ディンギュアン）;50286;CHI;1938;1940;1990;1990;3;4;0;1;0;4;0;L50286;1938;1960;x
4 田鎮南（ティアン・ゼンナン）;50287;CHI;1930;1940;1990;1990;2;4;0;1;0;3;0;L50287;1930;1960;x
3 丁治磐（ディン・ジパン）;50288;CHI;1937;1990;1990;1990;3;3;4;0;0;3;0;L50288;1937;1960;x
4 蔡孟堅（カイ・メンジアン）;50289;CHI;1941;1990;1990;1990;3;4;16;0;0;4;0;L50289;1941;1960;x
4 蔡廷金皆（カイ・ティンカイ）;50290;CHI;1938;1941;1990;1990;2;4;2;1;0;3;0;L50290;1938;1960;x
4 曽沢生（ゼン・ゼシェン）;50291;CHI;1945;1990;1990;1990;3;4;2;0;0;4;0;L50291;1945;1960;x
3 秦霖（キン・リン）;50292;CHI;1930;1990;1990;1990;3;3;0;0;0;4;0;L50292;1930;1939;x
4 秦德純（キン・デチュン）;50293;CHI;1930;1930;1942;1990;2;4;1;1;0;4;0;L50293;1930;1960;x
3 鄒紹孟（ゾウ・シャオメン）;50294;CHI;1938;1990;1990;1990;3;3;0;0;0;3;0;L50294;1938;1960;x
5 鄒作華（ゾウ・ズオフア）;50295;CHI;1941;1943;1990;1990;2;5;4;1;0;3;0;L50295;1941;1960;x
4 徐永昌（シュ・ヨンチャン）;50296;CHI;1940;1941;1943;1990;1;4;2;2;0;3;0;L50296;1940;1960;x
3 寸性奇（クン・シンキ）;50297;CHI;1930;1990;1990;1990;3;3;0;0;0;4;0;L50297;1930;1960;x
6 杜聿明（ドゥ・ユミン）;50298;CHI;1939;1945;1990;1990;3;6;4;0;0;4;0;L50298;1939;1945;x
6 ドゥアン・ユン;50299;CHI;1943;1945;1990;1990;3;6;4;1;0;4;0;L50299;1943;1960;x
3 董其武（ドン・クイウ）;50300;CHI;1944;1990;1990;1990;3;3;0;0;0;4;0;L50300;1944;1960;x
5 殕麟閣（トン・リンゲ）;50301;CHI;1938;1940;1990;1990;2;5;4;1;0;4;0;L50301;1938;1960;x
4 董従善（ドン・ゾンシャン）;50302;CHI;1939;1990;1990;1990;3;4;1;0;0;4;0;L50302;1939;1960;x
3 烏静彬（ウー・ジンビン）;50303;CHI;1930;1990;1990;1990;3;3;2;0;0;4;0;L50303;1930;1941;x
7 フォン・ファルケンハウゼン;50304;CHI;1930;1930;1930;1990;1;7;68;3;0;4;0;L50304;1930;1960;x
3 萬福麟（ワン・フリン）;50305;CHI;1930;1930;1930;1990;1;3;1;0;0;4;0;L50305;1930;1960;x
3 萬式炯（ワン・シトン）;50306;CHI;1938;1990;1990;1990;3;3;0;0;0;4;0;L50306;1938;1960;x
4 萬耀煌（ワン・ヤオフアン）;50307;CHI;1937;1939;1990;1990;2;4;0;1;0;4;0;L50307;1937;1946;x
3 王肇智（ワン・ザオジ）;50308;CHI;1930;1990;1990;1990;3;3;0;0;0;4;0;L50308;1930;1941;x
4 王甲本（ワン・ジアベン）;50309;CHI;1941;1944;1990;1990;3;4;0;1;0;4;0;L50309;1941;1960;x
3 王剣岳（ワン・ジアユエ）;50310;CHI;1930;1990;1990;1990;3;3;0;0;0;4;0;L50310;1930;1960;x
4 王治煕（ワン・ジクシ）;50311;CHI;1943;1990;1990;1990;3;4;0;0;0;4;0;L50311;1943;1960;x
4 王敬久（ワン・ジンジウ）;50312;CHI;1940;1942;1990;1990;2;4;0;1;0;4;0;L50312;1940;1960;x
3 王靖之（ワン・ジンジー）;50313;CHI;1938;1990;1990;1990;3;3;0;0;0;4;0;L50313;1938;1944;x
3 王靖国（ワン・ジングオ）;50314;CHI;1930;1930;1990;1990;2;3;2;0;0;3;0;L50314;1930;1943;x
4 汪兆銘（ワン・チャオミン）;50315;CHI;1939;1941;1943;1990;1;4;1;2;0;5;0;M52011;1939;1960;x
4 王俊（ワン・ジュン）;50316;CHI;1940;1942;1990;1990;2;4;1;1;0;4;0;L50316;1940;1960;x
4 王春暉（ワン・チュンフイ）;50317;CHI;1943;1990;1990;1990;3;4;256;0;0;4;0;L50317;1943;1960;x
3 王鳳山（ワン・フェンシャン）;50318;CHI;1930;1990;1990;1990;3;3;0;0;0;4;0;L50318;1930;1942;x
4 王以哲（ワン・イゼ）;50319;CHI;1930;1930;1990;1990;2;4;2;0;0;4;0;L50319;1930;1960;x
4 王陵基（ワン・リンジ）;50320;CHI;1930;1930;1939;1990;2;4;0;2;0;3;0;L50320;1930;1960;x
3 王凌雲（ワン・リンユン）;50321;CHI;1944;1990;1990;1990;3;3;0;0;0;3;0;L50321;1944;1960;x
3 王銘章（ワン・ミンザン）;50322;CHI;1930;1930;1990;1990;2;3;0;0;0;4;0;L50322;1930;1942;x
3 王纉緒（ワン・ズアンクス）;50323;CHI;1930;1930;1990;1990;2;3;0;0;0;3;0;L50323;1930;1960;x
3 王東原（ワン・ドンユアン）;50324;CHI;1930;1930;1990;1990;2;3;0;0;0;4;0;L50324;1930;1960;x
3 王萬齢（ワン・ワンリン）;50325;CHI;1930;1990;1990;1990;3;3;0;0;0;4;0;L50325;1930;1943;x
6 王耀武（ワン・ヤオウー）;50326;CHI;1938;1990;1990;1990;3;6;6;1;0;4;0;L50326;1938;1960;x
3 王毅（ワン・イー）;50327;CHI;1930;1990;1990;1990;3;3;1;0;0;4;0;L50327;1930;1945;x
4 魏鎮（ウェイ・ゼン）;50328;CHI;1943;1945;1990;1990;3;4;0;1;0;4;0;L50328;1943;1960;x
6 衛立煌（ウェイ・リフアン）;50329;CHI;1938;1940;1941;1943;0;6;4;2;0;4;0;L50329;1938;1960;x
4 文強（ウェン・キアン）;50330;CHI;1938;1990;1990;1990;3;4;256;0;0;4;0;L50330;1938;1947;x
3 呉継光（ウー・ジグアン）;50331;CHI;1930;1990;1990;1990;3;3;0;0;0;4;0;L50331;1930;1960;x
4 呉奇偉（ウー・キウェイ）;50332;CHI;1938;1941;1990;1990;2;4;0;1;0;4;0;L50332;1938;1960;x
5 呉垂昆（ウー・チュイクン）;50333;CHI;1939;1942;1990;1990;3;5;0;1;0;4;0;L50333;1939;1960;x
4 呉佩孚（ウー・ペイフ）;50334;CHI;1930;1930;1930;1990;1;4;513;1;0;2;0;L50334;1930;1939;x
3 呉紹周（ウー・シャオゾウ）;50335;CHI;1930;1990;1990;1990;3;3;0;0;0;4;0;L50335;1930;1960;x
3 武士敏（ウー・シミン）;50336;CHI;1930;1990;1990;1990;3;3;0;0;0;4;0;L50336;1930;1939;x
6 楊愛源（ヤン・アイユアン）;50337;CHI;1930;1930;1938;1990;1;6;516;1;0;3;0;L50337;1930;1960;x
3 楊傑（ヤン・ジエ）;50338;CHI;1930;1990;1990;1990;3;3;0;0;0;4;0;L50338;1930;1944;x
4 楊虎（ヤン・フー）;50339;CHI;1943;1990;1990;1990;3;4;0;0;0;4;0;L50339;1943;1960;x
5 楊虎城（ヤン・フチェン）;50340;CHI;1938;1939;1940;1990;1;5;0;1;0;1;0;L50340;1938;1960;x
3 楊伯涛（ヤン・ボタオ）;50341;CHI;1930;1990;1990;1990;3;3;4;0;0;4;0;L50341;1930;1947;x
4 楊歩飛（ヤン・ブフェイ）;50342;CHI;1938;1941;1990;1990;3;4;128;1;0;4;0;L50342;1938;1960;x
4 楊森（ヤン・セン）;50343;CHI;1942;1944;1990;1990;2;4;0;1;0;3;0;L50343;1942;1960;x
4 楊蔚（ヤン・ウェイ）;50344;CHI;1938;1990;1990;1990;3;4;256;0;0;4;0;L50344;1938;1960;x
3 姚中英（ヤオ・ゾンギン）;50345;CHI;1930;1990;1990;1990;3;3;0;0;0;4;0;L50345;1930;1960;x
3 叶成（イェ・チェン）;50346;CHI;1930;1990;1990;1990;3;3;0;0;0;4;0;L50346;1930;1946;x
3 叶佩高（イェ・ペイガオ）;50347;CHI;1940;1990;1990;1990;3;3;0;0;0;4;0;L50347;1940;1960;x
5 閻錫山（ヤン・シシャン）;50348;CHI;1930;1930;1938;1940;0;5;2;3;0;2;0;L50348;1930;1960;x
3 易安華（イー・アンフア）;50349;CHI;1930;1990;1990;1990;3;3;0;0;0;4;0;L50349;1930;1960;x
6 ヨル・バルス;50350;CHI;1930;1990;1990;1990;3;6;16;0;0;4;0;L50350;1930;1940;x
3 余程萬（ユ・チェンワン）;50351;CHI;1938;1990;1990;1990;3;3;0;0;0;4;0;L50351;1938;1960;x
6 兪済時（ユ・ジシ）;50352;CHI;1937;1939;1990;1990;2;6;4;1;0;4;0;L50352;1937;1946;x
6 尉遅鳳崗（ユジ・フェンガン）;50353;CHI;1939;1941;1946;1990;2;6;16;3;0;4;0;L50353;1939;1960;x
3 陳策（チェン・セ）;50354;CHI;1930;1930;1990;1990;2;3;2048;0;0;4;1;L50354;1930;1960;x
4 陳季良（チェン・ジリアン）;50355;CHI;1938;1940;1990;1990;2;4;0;1;0;3;1;L50355;1938;1960;x
3 陳紹寛（チェン・シャオクァン）;50356;CHI;1930;1930;1930;1930;0;3;0;1;0;3;1;L50356;1930;1960;x
3 吉章簡（ジ・ザンジアン）;50357;CHI;1939;1990;1990;1990;3;3;0;0;0;4;1;L50357;1939;1960;x
3 徐祖善（シュ・ズシャン）;50358;CHI;1930;1990;1990;1990;3;3;0;0;0;4;1;L50358;1930;1941;x
3 高憲申（ガオ・シャンセン）;50359;CHI;1940;1990;1990;1990;3;3;0;0;0;4;1;L50359;1940;1960;x
4 桂永清（グイ・ヨンキン）;50360;CHI;1941;1943;1990;1990;2;4;0;1;0;4;1;L50360;1941;1960;x
6 劉永誥（リュー・ヨンガオ）;50361;CHI;1930;1938;1990;1990;2;6;1536;1;0;4;1;L50361;1930;1960;x
4 欧陽格（オウヤン・ゲ）;50362;CHI;1940;1943;1990;1990;2;4;0;1;0;4;1;L50362;1940;1960;x
3 薩師俊（サ・シジュン）;50363;CHI;1930;1990;1990;1990;3;3;0;0;0;4;1;L50363;1930;1941;x
5 沈鴻烈（シェン・ホンリエ）;50364;CHI;1940;1941;1943;1990;3;5;0;2;0;4;1;L50364;1940;1960;x
3 曽以鼎（ゼン・イーディン）;50365;CHI;1943;1990;1990;1990;3;3;0;0;0;3;1;L50365;1943;1960;x
4 王寿廷（ワン・ショウティン）;50366;CHI;1930;1990;1990;1990;3;4;4608;1;0;4;1;L50366;1930;1960;x
3 張廷孟（ザン・ティンメン）;50367;CHI;1942;1990;1990;1990;3;3;0;0;0;4;2;L50367;1942;1960;x
3 陳栖霞（チェン・キクシァ）;50368;CHI;1941;1990;1990;1990;3;3;65536;0;0;4;2;L50368;1941;1946;x
3 陳慶雲（チェン・キンギュン）;50369;CHI;1938;1990;1990;1990;3;3;0;0;0;4;2;L50369;1938;1960;x
5 シェンノート;50370;CHI;1930;1930;1990;1990;2;5;8192;2;0;4;2;L50370;1930;1960;x
3 陳瑞鈿（チェン・ルイタン）;50371;CHI;1930;1990;1990;1990;3;3;0;0;0;4;2;L50371;1930;1943;x
4 周至柔（チョウ・チージョウ）;50372;CHI;1938;1940;1990;1990;2;4;0;1;0;4;2;L50372;1938;1946;x
3 徐煥昇（シュ・フアンシェン）;50373;CHI;1938;1940;1990;1990;2;3;32768;1;0;4;2;L50373;1938;1960;x
3 黄光鋭（ホアン・グアングル）;50374;CHI;1930;1990;1990;1990;3;3;0;0;0;4;2;L50374;1930;1960;x
4 黄秉衡（ホアン・ビンゲン）;50375;CHI;1939;1944;1990;1990;3;4;0;1;0;4;2;L50375;1939;1960;x
5 高志航（ガオ・ジハン）;50376;CHI;1937;1990;1990;1990;3;5;4096;0;0;5;2;L50376;1937;1946;x
5 フリューキン;50377;CHI;1930;1930;1990;1990;2;5;16384;0;0;3;2;L50377;1930;1960;x
3 李桂丹（リ・グイダン）;50378;CHI;1930;1990;1990;1990;3;3;0;0;0;4;2;L50378;1930;1942;x
4 梁添成（リャン・ティアンチェン）;50379;CHI;1930;1939;1990;1990;2;4;4096;1;0;4;2;L50379;1930;1960;x
3 劉國運（リュー・グオユン）;50380;CHI;1940;1990;1990;1990;3;3;0;0;0;4;2;L50380;1940;1960;x
4 劉牧群（リュー・ムクン）;50381;CHI;1942;1990;1990;1990;3;4;0;0;0;4;2;L50381;1942;1960;x
4 柳哲生（リュー・ゼンシェン）;50382;CHI;1944;1990;1990;1990;3;4;4096;0;0;4;2;L50382;1944;1960;x
4 劉粹剛（リュー・クイガン）;50383;CHI;1930;1990;1990;1990;3;4;4096;0;0;4;2;L50383;1930;1941;x
3 毛邦初（マオ・パンチュウ）;50384;CHI;1938;1990;1990;1990;3;3;0;0;0;4;2;L50384;1938;1960;x
4 銭大鈞（キアン・ダジュン）;50385;CHI;1937;1938;1941;1990;2;4;0;2;0;4;2;L50385;1937;1960;x
4 王光復（ワン・グアングー）;50386;CHI;1941;1990;1990;1990;3;4;0;0;0;4;2;L50386;1941;1960;x
3 王天祥（ワン・ティアンシャン）;50387;CHI;1930;1990;1990;1990;3;3;8192;0;0;4;2;L50387;1930;1941;x
5 樂以琴（ユエ・イキン）;50388;CHI;1939;1941;1990;1990;3;5;131072;1;0;4;2;L50388;1939;1960;x
3 李世嘉（リ・シイジャ）;50389;CHI;1930;1939;1990;1990;2;3;4096;1;0;5;1;L50389;1930;1960;x
4 張國燾（ツァン・ゴオタオ）;50390;CHI;1938;1940;1942;1944;0;4;0;2;0;5;0;L76302;1938;1960;x
