Name;ID;Country;Rank 3 Year;Rank 2 Year;Rank 1 Year;Rank 0 Year;Ideal Rank;Max Skill;Traits;Skill;Experience;Loyalty;Type;Picture;Start Year;End Year;x
5 フリードリヒ・ファンゴール;597;GER;1943;1944;1945;1990;2;5;0;2;0;5;0;L597;1943;1956;x
6 マクシミリアン・フェルツマン;598;GER;1943;1945;1990;1990;3;6;2;2;0;5;0;L598;1943;1960;x
7 ヴァルター・フリース;599;GER;1943;1944;1945;1990;2;7;128;2;0;5;0;L599;1943;1960;x
5 マルティン・グラーゼ;600;GER;1941;1943;1944;1990;2;5;0;2;0;5;0;L600;1941;1960;x
8 アントン・グラッサー;601;GER;1942;1944;1945;1990;2;8;6;4;0;5;0;L601;1942;1960;x
5 ヴィルヘルム・フォン・アルトロック;602;GER;1940;1943;1990;1990;2;5;0;2;0;5;0;L602;1940;1952;x
5 ハンス・フォン・バッセ;603;GER;1940;1942;1990;1990;2;5;0;2;0;5;0;L603;1940;1960;x
6 カール・フォン・ベーレン;604;GER;1943;1944;1990;1990;2;6;16;2;0;5;0;L604;1943;1960;x
6 クルト・フォン・ベルク;605;GER;1938;1940;1946;1990;2;6;0;3;0;5;0;L605;1938;1960;x
7 ハンス・フォン・ボイネブルク＝ラングスフェルト;606;GER;1941;1942;1990;1990;2;7;128;2;0;5;0;L606;1941;1960;x
6 ヴェルナー・フォン・ブロンベルク;607;GER;1930;1930;1930;1930;0;6;4;3;0;5;0;L607;1930;1960;x
5 ルドルフ・フォン・ブナウ;608;GER;1940;1942;1944;1990;2;5;4;2;0;5;0;L608;1940;1960;x
7 フランツ・フォン・ダルビク・ツー・リヒテンフェルス;609;GER;1930;1930;1990;1990;2;7;516;2;0;5;0;L609;1930;1943;x
6 マキシマム・フォン・エーデルスハイム;610;GER;1943;1944;1945;1990;2;6;128;2;0;5;0;L610;1943;1960;x
7 ヴェルナー・フォン・フリッチュ;611;GER;1930;1930;1930;1990;1;7;4;2;0;3;0;L611;1930;1960;x
3 オスカー・フォン・ヒンデンブルク;612;GER;1930;1942;1990;1990;2;3;512;1;0;5;0;L612;1930;1960;x
5 モーティマー・フォン・ケッセル;613;GER;1942;1943;1945;1990;2;5;128;2;0;5;0;L613;1942;1960;x
6 ヴェルナー＝アルブレヒト・フォン・ウント・ツー・ギルザ;614;GER;1941;1942;1943;1990;2;6;4;2;0;5;0;L614;1941;1945;x
6 フリードリヒ・クリスティアンゼン;615;GER;1930;1940;1944;1990;2;6;1;3;0;5;0;L616;1930;1960;x
6 フリードリヒ・クリスティアンゼン;616;GER;1930;1937;1939;1990;2;6;0;3;0;5;2;L616;1930;1960;x
5 フェリックス・シュヴァルベ;617;GER;1942;1943;1945;1990;2;5;0;2;0;5;0;L617;1942;1960;x
6 グスタフ・ヘーネ;618;GER;1940;1942;1943;1990;1;6;3;3;0;5;0;L618;1940;1951;x
5 カール・プフラー;619;GER;1942;1943;1944;1990;3;5;3;2;0;5;0;L619;1942;1949;x
6 フリードリヒ＝アウグスト・シャック;620;GER;1943;1944;1945;1990;2;6;4;2;0;5;0;L620;1943;1960;x
7 エドウィン・フォン・ロートキルヒ・ウント・トラッハ;621;GER;1940;1942;1944;1990;2;7;5;2;0;5;0;L621;1940;1960;x
6 エーリヒ・ペーターゼン;622;GER;1940;1941;1942;1990;2;6;256;3;0;5;0;L622;1940;1960;x
5 ヘルムート・トゥーム;623;GER;1943;1944;1945;1990;2;5;0;2;0;5;0;L623;1943;1960;x
7 アレクサンダー・ヘレ;624;GER;1943;1944;1990;1990;2;7;16384;2;0;5;2;L624;1943;1960;x
6 カール＝エドゥアルト・ヴィルケ;625;GER;1944;1990;1990;1990;2;6;16384;2;0;5;2;L625;1944;1960;x
7 カール・ヘンチェル;626;GER;1944;1990;1990;1990;3;7;4096;1;0;5;2;L626;1944;1960;x
6 ジギスムント・フォン・ファルケンシュタイン;627;GER;1943;1990;1990;1990;3;6;16384;2;0;5;2;L627;1943;1960;x
6 ハンス・コルテ;628;GER;1943;1990;1990;1990;3;6;32768;1;0;5;2;L628;1943;1960;x
6 オットー・ヘーネ;629;GER;1944;1990;1990;1990;3;6;0;1;0;5;2;L629;1944;1960;x
6 マックス＝ヨーゼフ・イーベル;630;GER;1944;1990;1990;1990;3;6;4096;1;0;5;2;L630;1944;1960;x
6 ヨーゼフ・シュミット;631;GER;1943;1944;1990;1990;3;6;4096;2;0;5;2;L631;1943;1956;x
6 ヨハン・ジンフーバー;632;GER;1939;1941;1943;1990;2;6;2;2;0;5;0;L632;1939;1960;x
7 オットー・シュポンハイマー;633;GER;1939;1941;1990;1990;2;7;10;2;0;5;0;L633;1939;1960;x
7 ギュンター・アンゲルン;634;GER;1941;1943;1990;1990;3;7;128;2;0;5;0;L634;1941;1943;x
7 ハインリヒ・デボイ;635;GER;1941;1942;1990;1990;2;7;2;2;0;5;0;L635;1941;1955;x
5 オットー・ケーラーマン;636;GER;1942;1943;1990;1990;2;5;0;2;0;5;0;L636;1942;1960;x
5 エーリヒ・マグヌス;637;GER;1942;1990;1990;1990;3;5;0;1;0;5;0;L637;1942;1960;x
6 マックス・プフェファー;638;GER;1930;1939;1990;1990;2;6;4;2;0;5;0;L638;1930;1960;x
5 ハンス＝ヘルムート・プファイファー;639;GER;1939;1942;1990;1990;3;5;0;2;0;5;0;L639;1939;1945;x
6 カート・ガレンカンプ;640;GER;1938;1940;1942;1990;2;6;4;2;0;5;0;L640;1938;1958;x
6 バプテスト・クニース;641;GER;1938;1940;1990;1990;2;6;0;2;0;5;0;L641;1938;1960;x
5 フェルディナント・ノイリング;642;GER;1937;1940;1990;1990;2;5;4;2;0;5;0;L642;1937;1960;x
7 マルティン・フィービヒ;643;GER;1941;1942;1943;1990;2;7;4096;3;0;5;2;L643;1941;1947;x
7 ギュンター・コルテン;644;GER;1940;1942;1943;1990;2;7;16384;3;0;5;2;L644;1940;1944;x
5 アレクサンダー・アンドレー;645;GER;1938;1940;1943;1990;2;5;2;2;0;5;0;L645;1938;1960;x
5 モリッツ・アンドレーアス;646;GER;1939;1941;1990;1990;3;5;0;2;0;5;0;L646;1939;1960;x
5 クルト・アグリコラ;647;GER;1939;1943;1990;1990;2;5;0;3;0;5;0;L647;1939;1956;x
6 フランツ・アウアー;648;GER;1930;1943;1990;1990;2;6;528;2;0;5;0;L648;1930;1960;x
5 リヒャルト・バルツァー;649;GER;1930;1939;1990;1990;2;5;0;2;0;5;0;L649;1930;1945;x
5 フリードリヒ・バイエル;650;GER;1938;1940;1990;1990;2;5;0;2;0;5;0;L650;1938;1960;x
5 ヴィルヘルム・ベーレンス;651;GER;1942;1944;1990;1990;2;5;0;2;0;5;0;L651;1942;1960;x
7 ヴァルター・ベーシュニット;652;GER;1937;1940;1990;1990;2;7;0;2;0;5;0;L652;1937;1955;x
4 フリードリヒ・ベルンハルト;653;GER;1940;1942;1990;1990;2;4;0;2;0;5;0;L653;1940;1960;x
5 ピーター・ビールフェルト;654;GER;1940;1942;1990;1990;2;5;0;2;0;5;0;L654;1940;1960;x
5 パウル・ビース;655;GER;1939;1942;1990;1990;3;5;0;2;0;5;0;L655;1939;1943;x
4 オットー・ビットホルン;656;GER;1930;1930;1990;1990;2;4;512;1;0;5;0;L656;1930;1937;x
7 ヨハネス・ブロック;657;GER;1942;1943;1944;1990;1;7;4;3;0;5;0;L657;1942;1945;x
6 オスカー・ブルム;658;GER;1938;1940;1990;1990;2;6;0;2;0;5;0;L658;1938;1960;x
5 フェルディナンド・ボック・フォン・ヴルフィンゲン;659;GER;1930;1938;1990;1990;2;5;514;2;0;5;0;L659;1930;1942;x
5 アルトゥル・ボルツェ;660;GER;1930;1941;1990;1990;2;5;0;2;0;5;0;L660;1930;1942;x
6 ウォルフ・ボイゼン;661;GER;1939;1942;1990;1990;2;6;1;2;0;5;0;L661;1939;1960;x
6 フリードリヒ・ヴィルヘルム・ブラント;662;GER;1930;1930;1930;1990;1;6;576;1;0;5;0;L662;1930;1937;x
5 ゲオルク・ブラント;663;GER;1930;1930;1940;1990;1;5;4;2;0;5;0;L663;1930;1939;x
6 フリードリヒ・ブレマー;664;GER;1937;1938;1990;1990;2;6;4;2;0;5;0;L664;1937;1960;x
7 ヴァルター・ブラーマー;665;GER;1930;1941;1942;1990;1;7;4;3;0;5;0;L665;1930;1955;x
4 カール・ブルクハルト;666;GER;1940;1942;1990;1990;2;4;0;2;0;5;0;L666;1940;1946;x
6 エーリッヒ・ブッシェンハーゲン;667;GER;1941;1943;1944;1990;1;6;1;3;0;5;0;L667;1941;1960;x
6 ヘルマン・ボットヒャー;668;GER;1930;1939;1990;1990;2;6;16;2;0;5;0;L668;1930;1960;x
6 フリッツ・ブクス;669;GER;1937;1939;1990;1990;2;6;0;2;0;5;0;L669;1937;1960;x
6 ヴァルター・ブクス;670;GER;1930;1941;1946;1990;2;6;0;3;0;5;0;L670;1930;1960;x
5 エーリッヒ・ブッシャー;671;GER;1944;1990;1990;1990;3;5;0;1;0;5;0;L671;1944;1960;x
5 ゲオルク・カルプ;672;GER;1938;1942;1990;1990;2;5;0;2;0;5;0;L672;1938;1946;x
6 フリードリヒ・フォン・コッヘンハウゼン;673;GER;1930;1930;1940;1990;1;6;4;2;0;5;0;L673;1930;1946;x
6 エドゥアルド・クラーゼマン;674;GER;1943;1944;1945;1990;1;6;192;3;0;5;0;L674;1943;1960;x
5 ハインリヒ・クルツェ;675;GER;1930;1942;1990;1990;3;5;516;2;0;5;0;L675;1930;1942;x
6 ルネ・ド・ロム・ド・クールビエール;676;GER;1938;1940;1990;1990;2;6;0;2;0;5;0;L676;1938;1960;x
5 マルティン・デーメル;677;GER;1939;1941;1990;1990;2;5;0;2;0;5;0;L677;1939;1960;x
6 エーリッヒ・デネケ;678;GER;1937;1939;1990;1990;2;6;0;2;0;5;0;L678;1937;1960;x
6 マックス・デネルライン;679;GER;1938;1940;1990;1990;2;6;32;2;0;2;0;L679;1938;1947;x
6 ロルフ・デトメーリンク;680;GER;1938;1941;1990;1990;2;6;0;2;0;5;0;L680;1938;1960;x
5 フリードリヒ・ディーム;681;GER;1940;1942;1990;1990;2;5;0;2;0;5;0;L681;1940;1955;x
7 ベニグヌース・ディッポルト;682;GER;1939;1941;1990;1990;2;7;4;2;0;5;0;L682;1939;1960;x
5 クルト・ディットマー;683;GER;1940;1942;1990;1990;2;5;32;2;0;5;0;L683;1940;1959;x
5 ヴィルヘルム・ドロガント;684;GER;1939;1941;1990;1990;2;5;0;2;0;5;0;L684;1939;1947;x
5 ハインリヒ・ドーラ;685;GER;1930;1941;1990;1990;2;5;0;2;0;5;0;L685;1930;1946;x
6 ヴァルター・デュヴェール;686;GER;1941;1943;1990;1990;2;6;128;2;0;5;0;L686;1941;1945;x
5 クルト・エーベリング;687;GER;1942;1944;1990;1990;2;5;0;2;0;5;0;L687;1942;1960;x
6 フリードリヒ・エーベルハルト;688;GER;1939;1941;1990;1990;3;6;0;2;0;5;0;L688;1939;1960;x
5 ルネ・エーベルレ;689;GER;1941;1943;1990;1990;2;5;32;2;0;5;0;L689;1941;1960;x
5 カール・エーベルト;690;GER;1930;1930;1942;1990;2;5;512;2;0;5;0;L690;1930;1943;x
5 ヴァルター・エクシュタイン;691;GER;1938;1942;1990;1990;2;5;32;2;0;5;0;L691;1938;1960;x
5 テオドール・エントレス;692;GER;1930;1930;1942;1990;2;5;514;2;0;5;0;L692;1930;1943;x
7 グスタフ・フェーン;693;GER;1940;1942;1943;1990;1;7;128;3;0;5;0;L693;1940;1960;x
5 ハンス・ファイゲ;694;GER;1930;1930;1940;1990;2;5;4;2;0;5;0;L694;1930;1942;x
5 エーリヒ・フェルギーベル;695;GER;1938;1940;1941;1990;1;5;0;3;0;4;0;L695;1938;1960;x
5 アルバート・フェット;696;GER;1930;1930;1990;1990;2;5;513;1;0;5;0;L696;1930;1942;x
5 ヘルベルト・フィッシャー;697;GER;1930;1930;1937;1990;2;5;512;2;0;5;0;L697;1930;1937;x
5 クルト・フィッシャー;698;GER;1930;1941;1990;1990;2;5;512;2;0;5;0;L698;1930;1943;x
8 ヴォルフガング・フィッシャー;699;GER;1941;1942;1943;1990;2;8;128;3;0;5;0;L699;1941;1946;x
5 ヴォルフガング・フレック;700;GER;1930;1930;1930;1990;2;5;512;2;0;5;0;L700;1930;1939;x
6 エーリヒ・フリデリツィ;701;GER;1930;1937;1939;1990;1;6;0;2;0;5;0;L701;1930;1955;x
6 オットー・フレッター＝ピコ;702;GER;1943;1944;1990;1990;2;6;0;2;0;5;0;L702;1943;1960;x
5 ルドルフ・フリードリヒ;703;GER;1940;1942;1990;1990;2;5;0;2;0;5;0;L703;1940;1945;x
5 クリスティアン・フリードリヒ＝ヴィリヒ;704;GER;1939;1940;1990;1990;3;5;0;2;0;5;0;L704;1939;1942;x
4 ロベルト・フクス;705;GER;1943;1990;1990;1990;3;4;0;1;0;5;0;L705;1943;1960;x
6 オットー・ガプケ;706;GER;1936;1941;1990;1990;3;6;0;2;0;5;0;L706;1936;1942;x
5 ヴィクトール・ガイサート;707;GER;1940;1942;1990;1990;2;5;0;2;0;5;0;L707;1940;1943;x
5 テォフィル・ゴーティエ;708;GER;1938;1941;1990;1990;2;5;0;2;0;5;2;L708;1938;1944;x
7 テオドール・ガイプ;709;GER;1937;1939;1942;1990;1;7;2;3;0;5;0;L709;1937;1944;x
5 ヘルベルト・ガイトナー;710;GER;1939;1941;1990;1990;3;5;1;2;0;5;0;L710;1939;1942;x
5 フリードリヒ・ゲンテ;711;GER;1930;1941;1990;1990;2;5;640;2;0;5;0;L711;1930;1943;x
6 ヒューバート・ゲルケ;712;GER;1930;1930;1937;1990;1;6;0;2;0;5;0;L712;1930;1942;x
6 ルドルフ・ゲルケ;713;GER;1939;1940;1942;1990;2;6;1;2;0;5;0;L713;1939;1947;x
5 パウル・ゲルハルト;714;GER;1937;1941;1990;1990;2;5;0;3;0;5;0;L714;1939;1953;x
5 ヨーゼフ・ゲルストマン;715;GER;1944;1990;1990;1990;3;5;4;1;0;5;0;L715;1944;1960;x
4 ウィリー・ギムラー;716;GER;1941;1943;1990;1990;3;4;0;2;0;5;0;L716;1941;1960;x
6 ヴァルター・グライニンガー;717;GER;1944;1990;1990;1990;3;6;0;1;0;5;0;L717;1944;1960;x
6 カール・グラーフ;718;GER;1930;1941;1990;1990;2;6;512;2;0;5;0;L718;1930;1944;x
5 テオドール・グロッペ;719;GER;1937;1939;1990;1990;2;5;0;2;0;5;0;L719;1937;1960;x
6 オットー・グリューン;720;GER;1930;1930;1937;1990;1;6;2;2;0;5;0;L720;1930;1944;x
5 エーリヒ・グドヴィウス;721;GER;1930;1939;1990;1990;2;5;640;2;0;5;0;L721;1930;1942;x
6 コンラート・グール;722;GER;1930;1930;1990;1990;2;6;512;1;0;5;0;L722;1930;1942;x
5 エルンスト・グンツェル;723;GER;1939;1941;1990;1990;2;5;0;2;0;5;0;L723;1939;1943;x
5 パウル・ゴルトナー;724;GER;1930;1990;1990;1990;3;5;516;1;0;5;0;L724;1930;1941;x
6 ヴェルナー・ゴリッツ;725;GER;1941;1943;1990;1990;3;6;0;2;0;5;0;L725;1941;1958;x
5 エルンスト・ゴトケ;726;GER;1930;1940;1990;1990;2;5;0;2;0;5;0;L726;1930;1950;x
6 コンラート・ハーゼ;727;GER;1940;1942;1990;1990;3;6;1;2;0;5;0;L727;1940;1960;x
4 ハンス・ハルム;728;GER;1930;1930;1940;1990;1;4;0;2;0;5;2;L728;1930;1938;x
6 エリック・ハンゼン;729;GER;1937;1939;1940;1990;1;6;2;3;0;5;0;L729;1937;1960;x
5 カール・ハンゼン;730;GER;1930;1930;1990;1990;2;5;513;2;0;5;0;L730;1930;1944;x
6 オットー・ハルトマン;731;GER;1930;1938;1940;1990;1;6;64;3;0;5;0;L731;1930;1960;x
2 クルト・ハルトビヒ;732;GER;1942;1990;1990;1990;3;2;512;1;0;5;0;L732;1942;1943;x
6 エドゥアルト・ハウザー;733;GER;1943;1944;1990;1990;2;6;128;2;0;5;0;L733;1943;1960;x
5 ヴォルフガング・ハウザー;734;GER;1942;1945;1990;1990;2;5;0;2;0;5;0;L734;1942;1960;x
5 ハンス・ヘーベルライン;735;GER;1939;1941;1990;1990;2;5;0;2;0;5;0;L735;1939;1960;x
6 エーリヒ・ハイネマン;736;GER;1930;1938;1944;1990;1;6;64;3;0;5;0;L736;1930;1947;x
6 コンラート＝オスカー・ハインリクス;737;GER;1942;1943;1990;1990;3;6;8;2;0;5;0;L737;1942;1944;x
5 カール・ヘルト;738;GER;1930;1930;1990;1990;2;5;512;1;0;5;0;L738;1930;1943;x
5 ゲルラッハ＝ハンス・ヘメリヒ;739;GER;1939;1941;1990;1990;3;5;512;2;0;5;0;L739;1939;1960;x
5 フリッツ・ヘンゲン;740;GER;1930;1941;1990;1990;2;5;0;2;0;5;0;L740;1930;1955;x
8 ジークフリート・ヘンリツィ;741;GER;1939;1941;1943;1990;1;8;128;3;0;5;0;L741;1939;1960;x
6 アドルフ・ヘルゴット;742;GER;1930;1941;1990;1990;2;6;514;2;0;5;0;L742;1930;1943;x
6 フリードリヒ・ヘルライン;743;GER;1941;1942;1944;1990;1;6;2;3;0;5;0;L743;1941;1960;x
5 ペーター・ヘルマン;744;GER;1937;1940;1990;1990;2;5;514;2;0;5;0;L744;1937;1945;x
5 イワン・ホイナート;745;GER;1938;1940;1990;1990;2;5;0;2;0;5;0;L745;1938;1944;x
6 ヴィルヘルム・ハイエ;746;GER;1930;1930;1930;1990;1;6;513;2;0;5;0;L746;1930;1938;x
5 パウル・ヒールシャー;747;GER;1930;1942;1990;1990;2;5;0;2;0;5;0;L747;1930;1944;x
6 クルト・ヒマー;748;GER;1939;1941;1990;1990;3;6;0;2;0;5;0;L748;1939;1942;x
6 ヴァルター・ヒンクホーファー;749;GER;1939;1941;1990;1990;2;6;0;2;0;5;0;L749;1939;1945;x
6 フリードリヒ・ホッホバウム;750;GER;1942;1943;1944;1990;1;6;1;3;0;5;0;L750;1942;1960;x
6 エドムント・ホフマイスター;751;GER;1943;1944;1990;1990;2;6;2;2;0;5;0;L751;1943;1960;x
6 エーリヒ・ホフマン;752;GER;1941;1943;1990;1990;2;6;0;2;0;5;0;L752;1941;1960;x
5 マックス・ホルン;753;GER;1939;1941;1990;1990;2;5;0;2;0;5;0;L753;1939;1960;x
7 ヘルムート・フフマン;754;GER;1942;1943;1990;1990;2;7;0;2;0;5;0;L754;1942;1960;x
5 エーリヒ・ホッカー;755;GER;1941;1942;1990;1990;2;5;0;2;0;5;0;L755;1941;1948;x
6 フーゴ・ホーフル;756;GER;1939;1941;1990;1990;2;6;0;2;0;5;0;L756;1939;1943;x
5 ヘルマン・ヘクナー;757;GER;1938;1941;1990;1990;2;5;0;2;0;5;0;L757;1938;1960;x
7 ヴァルター・ホルンライン;758;GER;1942;1943;1944;1990;1;7;2;3;0;5;0;L758;1942;1960;x
5 ヴェルナー・ヒューナー;759;GER;1941;1943;1990;1990;2;5;2;2;0;5;0;L759;1941;1960;x
5 アドルフ・フットマン;760;GER;1940;1941;1990;1990;2;5;512;2;0;5;0;L760;1940;1943;x
6 クルト・ヤーン;761;GER;1939;1940;1944;1990;1;6;64;3;0;5;0;L761;1939;1960;x
5 アーノ・ヤール;762;GER;1940;1942;1990;1990;3;5;32;2;0;5;0;L762;1940;1943;x
4 アドルフ・ヤンセン;763;GER;1930;1941;1990;1990;2;4;512;2;0;5;0;L763;1930;1943;x
7 エーリヒ・ヤシュケ;764;GER;1942;1943;1944;1990;1;7;4;3;0;5;0;L764;1942;1960;x
7 エルンスト・カビッシュ;765;GER;1930;1930;1939;1990;1;7;544;2;0;5;0;L765;1930;1944;x
6 ハンス・カメケ;766;GER;1941;1990;1990;1990;3;6;64;1;0;5;0;L766;1941;1943;x
5 フリードリヒ・カルマン;767;GER;1930;1930;1990;1990;2;5;0;1;0;5;0;L767;1930;1939;x
5 フリードリヒ・カルスト;768;GER;1942;1943;1990;1990;2;5;0;2;0;5;0;L768;1942;1960;x
5 ヤコブ・カスパー;769;GER;1930;1942;1990;1990;3;5;513;2;0;5;0;L769;1930;1942;x
6 ゲルハルト・カウフマン;770;GER;1939;1941;1990;1990;3;6;0;2;0;5;0;L770;1939;1943;x
5 グスタフ・カイム;771;GER;1930;1942;1990;1990;2;5;512;2;0;5;0;L771;1930;1943;x
7 ヴァルター・カイナー;772;GER;1938;1940;1943;1990;1;7;2;3;0;5;0;L772;1938;1960;x
6 ボドウィン・カイテル;773;GER;1938;1940;1941;1990;1;6;2;3;0;5;0;L773;1938;1953;x
3 エーリヒ・クレスマン;774;GER;1942;1944;1990;1990;2;3;0;1;0;5;0;L774;1942;1945;x
5 ルドルフ・カンプフェ;775;GER;1930;1938;1941;1990;2;5;2;3;0;5;0;L775;1930;1960;x
5 ヴァルター・ラックナー;776;GER;1940;1942;1990;1990;2;5;256;2;0;5;0;L776;1940;1960;x
4 ヘルマン・メルティッチュ;777;GER;1940;1942;1990;1990;2;4;512;2;0;5;0;L777;1940;1945;x
6 ロベルト・ピストリウス;778;GER;1941;1943;1990;1990;3;6;4;2;0;5;0;L778;1941;1944;x
8 ヘルマン・レックナーゲル;779;GER;1942;1943;1944;1990;1;8;0;3;0;5;0;L779;1942;1970;x
6 ハンス＝ヴォルフガング・ラインハルト;780;GER;1937;1939;1940;1990;1;6;2;3;0;5;0;L780;1937;1950;x
8 ヴィルヘルム・シュマルツ;781;GER;1944;1945;1990;1990;2;8;384;2;0;5;0;L781;1944;1960;x
5 カール＝ロタール・シュルツ;782;GER;1945;1990;1990;1990;3;5;256;1;0;5;0;L782;1945;1960;x
6 ヴィリバルト・シュパング;783;GER;1939;1942;1990;1990;2;6;0;2;0;5;2;L783;1939;1960;x
5 クルト・シュトイデマン;784;GER;1939;1941;1990;1990;3;5;0;2;0;5;0;L784;1939;1951;x
6 オスカー・ファン・ギンケル;785;GER;1930;1941;1990;1990;2;6;32;2;0;5;0;L785;1930;1960;x
7 ヘルムート・フォルクマン;786;GER;1930;1938;1939;1990;1;7;4;3;0;5;0;L786;1930;1940;x
6 ヨアヒム・フォン・アムスベルク;787;GER;1930;1930;1930;1990;1;6;640;1;0;5;0;L787;1930;1943;x
5 ゲオルク・フォン・アペル;788;GER;1930;1938;1990;1990;2;5;0;2;0;5;0;L788;1930;1945;x
6 ヴィルヘルム・フォン・アペル;789;GER;1941;1943;1990;1990;2;6;128;1;0;5;0;L789;1941;1960;x
7 フォン・ベレント;790;GER;1930;1930;1930;1990;1;7;514;2;0;5;0;L790;1930;1944;x
6 ヴァルター・フォン・ベルクマン;791;GER;1930;1930;1930;1990;1;6;516;1;0;5;0;L791;1930;1942;x
7 ヨハン・アルブレヒト・フォン・ブリュッヒャー;792;GER;1942;1990;1990;1990;3;7;8;1;0;5;0;L792;1942;1960;x
5 カール＝アドルフ・フォン・ボーデッカー;793;GER;1945;1990;1990;1990;3;5;32;1;0;5;0;L793;1945;1960;x
7 エーリヒ・フォン・ボニン;794;GER;1930;1930;1990;1990;2;7;512;1;0;5;0;L794;1930;1942;x
5 エーリッヒ・フォン・ボッツハイム;795;GER;1930;1930;1990;1990;2;5;520;1;0;5;0;L795;1930;1945;x
5 フリッツ・フォン・ブロドフスキ;796;GER;1937;1941;1990;1990;2;5;0;2;0;5;0;L796;1937;1944;x
5 フリードリヒ・フォン・ブッフ;797;GER;1943;1990;1990;1990;3;5;0;1;0;5;0;L797;1943;1960;x
6 ゲオルク・ブラウン;798;GER;1939;1990;1990;1990;3;6;4;3;0;5;0;L798;1939;1941;x
6 フリードリヒ・フォン・ボッティヒャー;799;GER;1930;1930;1940;1990;1;6;64;2;0;5;0;L799;1930;1960;x
6 フリードリヒ・フォン・シャピュイ;800;GER;1938;1940;1941;1990;2;6;2;3;0;5;0;L800;1938;1942;x
3 ガストン・フォン・ショーラン＝エーゲルスベルク;801;GER;1941;1943;1990;1990;2;3;0;1;0;5;0;L801;1941;1960;x
5 コンラート・フォン・コッヘンハウゼン;802;GER;1937;1938;1990;1990;2;5;32;2;0;5;0;L802;1937;1941;x
5 コンラート・フォン・ツェトリッツ・ウント・ノイハウス;803;GER;1943;1990;1990;1990;3;5;0;1;0;5;0;L803;1943;1946;x
5 エーリヒ・フォン・デム・ブッシェ＝イッペンブルク;804;GER;1930;1930;1930;1990;1;5;576;1;0;5;0;L804;1930;1941;x
5 ヴォルフガング・フォン・ディットフルト;805;GER;1940;1941;1990;1990;2;5;32;2;0;5;0;L805;1939;1942;x
4 ハンス・フォン・ドナート;806;GER;1941;1944;1990;1990;2;4;32;2;0;5;0;L806;1941;1960;x
5 ヴィクトール・フォン・ドラビヒ＝ヴェヒター;807;GER;1940;1942;1990;1990;2;5;0;2;0;5;0;L807;1940;1944;x
3 イェネ・フォン・エーガン＝クリーガー;808;GER;1940;1942;1990;1990;2;3;1;1;0;5;0;L808;1940;1944;x
4 フランツ・フォン・エップ;809;GER;1930;1930;1930;1990;1;4;513;1;0;5;0;L809;1930;1960;x
6 ヴェルナー・フォン・エルトマンスドルフ;810;GER;1942;1943;1945;1990;2;6;2;3;0;5;0;L810;1942;1960;x
5 ギュンター・パーパ;811;GER;1945;1990;1990;1990;3;5;2;2;0;5;0;L811;1945;1960;x
5 モーリッツ・フォン・ファバー・ド・フォーレ;812;GER;1937;1939;1990;1990;2;5;32;2;0;5;0;L812;1937;1944;x
5 ルートヴィッヒ・フォン・ギーナント;813;GER;1930;1930;1940;1990;1;5;0;2;0;5;0;L813;1930;1943;x
5 ヘルマン・フォン・ギンボルン;814;GER;1930;1930;1990;1990;2;5;544;1;0;5;0;L814;1930;1942;x
5 カール・フォン・グラフェン;815;GER;1942;1943;1990;1990;2;5;0;2;0;5;0;L815;1942;1960;x
5 クルト・フォン・グライフ;816;GER;1930;1930;1940;1990;1;5;513;2;0;5;0;L816;1930;1942;x
5 ギュンター・フォン・ハマーシュタイン＝エクヴォルト;817;GER;1930;1930;1990;1990;2;5;4;2;0;5;0;L817;1930;1944;x
5 パウル・フォン・ハーゼ;818;GER;1938;1940;1990;1990;2;5;1;2;0;5;0;L818;1938;1944;x
5 ブルーノ・フォン・ハウエンシルト;819;GER;1942;1944;1990;1990;2;5;128;2;0;5;0;L819;1942;1953;x
7 ヨーゼフ・ブラウナー・フォン・ハイドリンゲン;820;GER;1939;1941;1990;1990;2;7;0;2;0;2;0;L820;1939;1954;x
7 ゲオルク・フォン・ヘングル;821;GER;1942;1943;1944;1990;1;7;256;3;0;5;0;L821;1942;1952;x
4 ハンス＝クリストフ・フォン・ハイデブラント・ウント・ラーザ;822;GER;1941;1990;1990;1990;3;4;4;1;0;5;0;L822;1941;1942;x
5 アントン・フォン・ヒルシュベルク;823;GER;1930;1930;1990;1990;2;5;544;1;0;5;0;L823;1930;1940;x
5 エルンスト・フォン・ホルスティヒ・ドビニー・フォン・エンゲルブルナー;824;GER;1942;1990;1990;1990;3;5;0;1;0;5;0;L824;1942;1960;x
6 クルト・フォン・イェッサー;825;GER;1942;1990;1990;1990;3;6;0;1;0;5;0;L825;1942;1950;x
5 ヒューゴ・フォン・カイザー;826;GER;1930;1930;1930;1990;1;5;512;2;0;5;0;L826;1930;1941;x
6 ハンス・フォン・ケンプスキ;827;GER;1930;1941;1946;1990;2;6;0;3;0;5;0;L827;1930;1942;x
6 フリードリヒ・フォン・キーファー;828;GER;1930;1942;1990;1990;3;6;544;2;0;5;0;L828;1930;1942;x
5 ブルーノ・フォン・キースリング・アウフ・キースリングシュタイン;829;GER;1930;1941;1990;1990;2;5;513;2;0;5;0;L829;1930;1943;x
5 ゲブハルト・フォン・コッツェ;830;GER;1939;1940;1990;1990;2;5;0;2;0;5;2;L830;1939;1942;x
